date,strategy,position,daily_return,equity,rsi,hazard
2020-02-10,cassandra,0.33764350950693867,0.002953478599965769,1.0168705355293548,0.33764350950693867,1.9617036070389793
2020-02-11,cassandra,0.3206548709541166,0.0005554635848951889,1.0174353700823942,0.3206548709541166,2.1186178367553716
2020-02-12,cassandra,0.30492915216654465,0.0020573269791865694,1.0195285673188434,0.30492915216654465,2.2794503014714222
2020-02-13,cassandra,0.2903735944978197,-0.00033315484865049943,1.0191889064333035,0.2903735944978197,2.4438393123501068
2020-02-14,cassandra,0.2768986922368028,0.000457850455049551,1.0196555425378955,0.2768986922368028,2.6114291184329734
2020-02-18,cassandra,0.23221668689058528,-0.0007202628253207768,1.0189211225559731,0.23221668689058528,3.3063227427371533
2020-02-19,cassandra,0.22300355250672427,0.0010879871297634737,1.0200296956235582,0.22300355250672427,3.4842334965486557
2020-02-20,cassandra,0.21445335292718443,-0.0009208056816181477,1.0190904464844088,0.21445335292718443,3.6630187234215943
2020-02-21,cassandra,0.2065154442348196,-0.0022127660079442986,1.0168354377854074,0.2065154442348196,3.8422528576746258
2020-02-24,cassandra,0.1859291291248274,-0.006853126597774455,1.0098669358011605,0.1859291291248274,4.3783933948759
2020-02-25,cassandra,0.18001464535892722,-0.005644339772739415,1.0041669036902436,0.18001464535892722,4.555103575079251
2020-02-26,cassandra,0.17451814169543425,-0.0006651418517433842,1.0034989902564637,0.17451814169543425,4.73006330622739
2020-02-27,cassandra,0.16941148570067885,-0.007840618556838246,0.9956309374516904,0.16941148570067885,4.902787499112245
2020-02-28,cassandra,0.16466838613372053,-0.0007143606276264737,0.9949196979103281,0.16466838613372053,5.072811080980295
2020-03-02,cassandra,0.15239885391693786,0.00712882584555159,1.0020123071670395,0.15239885391693786,5.5617291357389815
2020-03-03,cassandra,0.14889883890910316,-0.0043697076700437145,0.9976338063029334,0.14889883890910316,5.715969092347727
2020-03-04,cassandra,0.14566705026969143,0.006256945007323389,1.0038759461664175,0.14566705026969143,5.86497047993061
2020-03-05,cassandra,0.14268990155753708,-0.004843815997370954,0.9990133557990007,0.14268990155753708,6.008204428515695
2020-03-06,cassandra,0.13995556962573905,-0.0023603415180683575,0.9966553430982035,0.13995556962573905,6.145124718324117
2020-03-09,cassandra,0.1331131465314663,-0.010931092724485194,0.9857608111284434,0.1331131465314663,6.512405994877541
2020-03-10,cassandra,0.1312607607201499,0.006884481841391817,0.9925472635326128,0.1312607607201499,6.618423011672289
2020-03-11,cassandra,0.129613286436954,-0.00639965184049835,0.9861953066107647,0.129613286436954,6.715258423652549
2020-03-12,cassandra,0.12816739284040077,-0.012401854009544723,0.9739646563932798,0.12816739284040077,6.802296495530969
2020-03-13,cassandra,0.12692097335101807,0.010955811231673253,0.984635229315046,0.12692097335101807,6.8789184608154335
2020-03-16,cassandra,0.12492367392264066,-0.013888793048153162,0.9709598343871685,0.12492367392264066,7.004887853516483
2020-03-17,cassandra,0.1252728490619062,0.006743868829465999,0.9775078601489556,0.1252728490619062,6.982575693683067
2020-03-18,cassandra,0.1262997979573823,-0.006343073638257319,0.9713074558100554,0.1262997979573823,6.91766903964037
2020-03-19,cassandra,0.12798839053924657,0.00026784275565043184,0.9715676134756034,0.12798839053924657,6.813208649524805
2020-03-20,cassandra,0.1303401112339241,-0.0055163773110570285,0.9662080799364687,0.1303401112339241,6.672235281472786
2020-03-23,cassandra,0.14162916435184805,-0.003333754733761841,0.9629869791761816,0.14162916435184805,6.06069265166113
2020-03-24,cassandra,0.14697006239476962,0.012826444807474136,0.9753386785149012,0.14697006239476962,5.8041067936267545
2020-03-25,cassandra,0.15322806228958075,0.002197467904909717,0.9774819539573547,0.15322806228958075,5.5262197084378215
2020-03-26,cassandra,0.160511579570185,0.008943801180597236,0.986224358211171,0.160511579570185,5.230080114330579
2020-03-27,cassandra,0.16895519949537607,-0.0047845293950448745,0.9815057387792003,0.16895519949537607,4.918728769441438
2020-03-30,cassandra,0.20309435487032376,0.005482696627740536,0.986887036983313,0.20309435487032376,3.9238197715465923
2020-03-31,cassandra,0.21824316791908366,-0.0030442446526223444,0.9838827113982344,0.21824316791908366,3.5820449250936566
2020-04-01,cassandra,0.2358340344963509,-0.009829623305639544,0.9742115149682584,0.2358340344963509,3.24027007864072
2020-04-02,cassandra,0.25630931060997475,0.005433151822173435,0.9795045540359907,0.25630931060997475,2.901535990324197
2020-04-03,cassandra,0.2801996823089849,-0.0037149488619471214,0.9758657447077027,0.2801996823089849,2.5688834182804996
2020-04-06,cassandra,0.37909371813761045,0.018808015656787806,0.9942198429130881,0.37909371813761045,1.6378701417494905
2020-04-07,cassandra,0.42373185570976135,0.0003370095273932167,0.9945549044724731,0.42373185570976135,1.3599830565605582
2020-04-08,cassandra,0.4754213805650612,0.014201689604066285,1.008679264519993,0.4754213805650612,1.1033971985261828
2020-04-09,cassandra,0.534429747803623,0.007208763130296413,1.015950594412359,0.534429747803623,0.8711533257827772
2020-04-13,cassandra,0.8022972591104196,-0.00490884203134719,1.0109634534327354,0.8022972591104196,0.24642081054694293
2020-04-14,cassandra,0.8463715770945198,0.02352805712967588,1.0347494593211153,0.8463715770945198,0.18151415650424588
2020-04-15,cassandra,0.8626624202442289,-0.018005743419758347,1.0161180260528455,0.8626624202442289,0.15920199667082918
2020-04-16,cassandra,1.0,0.004153595579185125,1.020338569393789,1.0,0.0
2020-04-17,cassandra,1.0,0.026946777165531836,1.047833405456641,1.0,0.0
2020-04-20,cassandra,1.0,-0.01761819211446436,1.0293724752153524,1.0,0.0
2020-04-21,cassandra,1.0,-0.03036276124250159,0.9981178845207858,1.0,0.0
2020-04-22,cassandra,1.0,0.02219423462812986,1.0202703470363728,1.0,0.0
2020-04-23,cassandra,1.0,-7.172582735837096e-05,1.0201971673016024,1.0,0.0
2020-04-24,cassandra,1.0,0.013938366348973164,1.0344170491676368,1.0,0.0
2020-04-27,cassandra,1.0,0.01441901626093256,1.0493323254201707,1.0,0.0
2020-04-28,cassandra,1.0,-0.004598543750138906,1.044506924813291,1.0,0.0
2020-04-29,cassandra,1.0,0.02617839917226461,1.071850444029248,1.0,0.0
2020-04-30,cassandra,1.0,-0.009310591125336165,1.0618708827973817,1.0,0.0
2020-05-01,cassandra,1.0,-0.026473887939000074,1.0337590320405168,1.0,0.0
2020-05-04,cassandra,1.0,0.002758945587571393,1.036611116960577,1.0,0.0
2020-05-05,cassandra,1.0,0.009239001479586673,1.0461883686039317,1.0,0.0
2020-05-06,cassandra,1.0,-0.00677881405452907,1.0390964521871546,1.0,0.0
2020-05-07,cassandra,1.0,0.012066673934841843,1.051634890262548,1.0,0.0
2020-05-08,cassandra,1.0,0.016546474678490464,1.0690357403452944,1.0,0.0
2020-05-11,cassandra,1.0,0.00020502338122119212,1.0692549176674262,1.0,0.0
2020-05-12,cassandra,1.0,-0.019931566538478274,1.0479429921293428,1.0,0.0
2020-05-13,cassandra,1.0,-0.017685950032489406,1.0294091247336459,1.0,0.0
2020-05-14,cassandra,1.0,0.011967432321909666,1.041728508765452,1.0,0.0
2020-05-15,cassandra,1.0,0.004597157178597211,1.0465174984576724,1.0,0.0
2020-05-18,cassandra,1.0,0.030459188379994506,1.0783935720861553,1.0,0.0
2020-05-19,cassandra,1.0,-0.010270652602789698,1.067317766338177,1.0,0.0
2020-05-20,cassandra,1.0,0.016987626831334257,1.085448962263183,1.0,0.0
2020-05-21,cassandra,1.0,-0.006903816858362499,1.0779552214186185,1.0,0.0
2020-05-22,cassandra,1.0,0.0018992870951781704,1.0800025678598388,1.0,0.0
2020-05-26,cassandra,1.0,0.012320490314574828,1.093308729036872,1.0,0.0
2020-05-27,cassandra,1.0,0.014878562675227025,1.10957559148522,1.0,0.0
2020-05-28,cassandra,1.0,-0.0018447245020560832,1.1075287302047236,1.0,0.0
2020-05-29,cassandra,1.0,0.004455854864071851,1.1124637174843057,1.0,0.0
2020-06-01,cassandra,1.0,0.004041834318741833,1.1169601115159888,1.0,0.0
2020-06-02,cassandra,1.0,0.008280158669037085,1.1262087184663265,1.0,0.0
2020-06-03,cassandra,1.0,0.013308342033607534,1.1411966892929073,1.0,0.0
2020-06-04,cassandra,1.0,-0.0026268185639171104,1.138198972644392,1.0,0.0
2020-06-05,cassandra,1.0,0.02562969132476911,1.167370660979437,1.0,0.0
2020-06-08,cassandra,1.0,0.012087452807709953,1.181481198753131,1.0,0.0
2020-06-09,cassandra,1.0,-0.007456958512838896,1.1726709424703299,1.0,0.0
2020-06-10,cassandra,1.0,-0.0055798863946313615,1.1661275718330602,1.0,0.0
2020-06-11,cassandra,1.0,-0.057648789026178204,1.0989017294668466,1.0,0.0
2020-06-12,cassandra,1.0,0.01197552486555975,1.1120616544528834,1.0,0.0
2020-06-15,cassandra,1.0,0.009335475440339636,1.1224432787161718,1.0,0.0
2020-06-16,cassandra,1.0,0.01924808804792222,1.1440481657736992,1.0,0.0
2020-06-17,cassandra,1.0,-0.0041541806511917745,1.1392955830194107,1.0,0.0
2020-06-18,cassandra,1.0,0.00038528992242903293,1.139734542126216,1.0,0.0
2020-06-19,cassandra,1.0,-0.005715155315068832,1.1332207822000158,1.0,0.0
2020-06-22,cassandra,1.0,0.006415302833964631,1.1404907366955712,1.0,0.0
2020-06-23,cassandra,1.0,0.004603741626881375,1.1457412613751692,1.0,0.0
2020-06-24,cassandra,1.0,-0.025508531844863014,1.1165150839234073,1.0,0.0
2020-06-25,cassandra,1.0,0.010720303298271672,1.1284844642601615,1.0,0.0
2020-06-26,cassandra,1.0,-0.023751523387657625,1.101681239114678,1.0,0.0
2020-06-29,cassandra,1.0,0.014697742556111892,1.1178734663460839,1.0,0.0
2020-06-30,cassandra,1.0,0.012809172091049259,1.1321924999525286,1.0,0.0
2020-07-01,cassandra,1.0,0.0070049941941574545,1.1401235018413647,1.0,0.0
2020-07-02,cassandra,1.0,0.005506915993384265,1.1464020661880883,1.0,0.0
2020-07-06,cassandra,1.0,0.01543717708293224,1.1640992778920731,1.0,0.0
2020-07-07,cassandra,1.0,-0.0103138932752328,1.1520928821781187,1.0,0.0
2020-07-08,cassandra,1.0,0.007648756241961818,1.1609049598019983,1.0,0.0
2020-07-09,cassandra,1.0,-0.005692786276713657,1.1542961759782686,1.0,0.0
2020-07-10,cassandra,1.0,0.010210555778740193,1.1660821814682811,1.0,0.0
2020-07-13,cassandra,1.0,-0.008658733759526416,1.1559853863172196,1.0,0.0
2020-07-14,cassandra,1.0,0.012958921243643395,1.1709657098973072,1.0,0.0
2020-07-15,cassandra,1.0,0.009186950437388486,1.1817233138380152,1.0,0.0
2020-07-16,cassandra,1.0,-0.003293410251778428,1.1778314141614554,1.0,0.0
2020-07-17,cassandra,1.0,0.0028990473264209893,1.181246003173655,1.0,0.0
2020-07-20,cassandra,1.0,0.008081555176722377,1.1907923079255855,1.0,0.0
2020-07-21,cassandra,1.0,0.002127689722915882,1.193325944481286,1.0,0.0
2020-07-22,cassandra,1.0,0.00569219487987227,1.2001185883124812,1.0,0.0
2020-07-23,cassandra,1.0,-0.01193165375888905,1.18579918884713,1.0,0.0
2020-07-24,cassandra,1.0,-0.0064407464619276045,1.1781617569170062,1.0,0.0
2020-07-27,cassandra,1.0,0.007292863233946401,1.186753929477668,1.0,0.0
2020-07-28,cassandra,1.0,-0.006342506269268355,1.179226935239877,1.0,0.0
2020-07-29,cassandra,1.0,0.012298749680021981,1.1937299521323317,1.0,0.0
2020-07-30,cassandra,1.0,-0.0035682244592564194,1.189470455719386,1.0,0.0
2020-07-31,cassandra,1.0,0.007902322733857714,1.1988700351428694,1.0,0.0
2020-08-03,cassandra,1.0,0.006952288399693751,1.2072049253809336,1.0,0.0
2020-08-04,cassandra,1.0,0.003862555169124038,1.2118678210056557,1.0,0.0
2020-08-05,cassandra,1.0,0.00621066831432282,1.219394330082723,1.0,0.0
2020-08-06,cassandra,1.0,0.006684888710914105,1.2275458454740458,1.0,0.0
2020-08-07,cassandra,1.0,0.0007177538324063537,1.2284269212090893,1.0,0.0
2020-08-10,cassandra,1.0,0.002989181182223133,1.2320989118457037,1.0,0.0
2020-08-11,cassandra,1.0,-0.008254580820398982,1.2219284517991478,1.0,0.0
2020-08-12,cassandra,1.0,0.013941930075427988,1.2389644928313075,1.0,0.0
2020-08-13,cassandra,1.0,-0.0018077166652583632,1.236724796069953,1.0,0.0
2020-08-14,cassandra,1.0,2.973080205714851e-05,1.236761564890064,1.0,0.0
2020-08-17,cassandra,1.0,0.003176577125454383,1.240690233386735,1.0,0.0
2020-08-18,cassandra,1.0,0.0021602802484286254,1.2433704719923386,1.0,0.0
2020-08-19,cassandra,1.0,-0.0041637617301967245,1.2381933736046002,1.0,0.0
2020-08-20,cassandra,1.0,0.003113506327182991,1.2420484965075942,1.0,0.0
2020-08-21,cassandra,1.0,0.003547544040174433,1.2464547182489873,1.0,0.0
2020-08-24,cassandra,1.0,0.010133081888267892,1.2590851459790222,1.0,0.0
2020-08-25,cassandra,1.0,0.0034995423109109858,1.2634913677204154,1.0,0.0
2020-08-26,cassandra,1.0,0.01002574566859904,1.2761588108276507,1.0,0.0
2020-08-27,cassandra,1.0,0.0021863980513545656,1.2789490019648633,1.0,0.0
2020-08-28,cassandra,1.0,0.006459193269465091,1.2872099807503439,1.0,0.0
2020-08-31,cassandra,1.0,-0.003622105587839375,1.2825475702863454,1.0,0.0
2020-09-01,cassandra,1.0,0.009418422933059833,1.2946271457350704,1.0,0.0
2020-09-02,cassandra,1.0,0.01446400841345552,1.3133526436632703,1.0,0.0
2020-09-03,cassandra,1.0,-0.034414504387841216,1.268154263345138,1.0,0.0
2020-09-04,cassandra,1.0,-0.00816439443845085,1.2578005517303852,1.0,0.0
2020-09-08,cassandra,1.0,-0.027322990780228484,1.2234336788520896,1.0,0.0
2020-09-09,cassandra,1.0,0.019747105702258017,1.2475929530280843,1.0,0.0
2020-09-10,cassandra,1.0,-0.017363653943967106,1.2259301807287726,1.0,0.0
2020-09-11,cassandra,1.0,0.0005092252448430923,1.2265544553252148,1.0,0.0
2020-09-14,cassandra,1.0,0.013171214522164743,1.2427096671794202,1.0,0.0
2020-09-15,cassandra,1.0,0.005052317940822171,1.248988231526144,1.0,0.0
2020-09-16,cassandra,1.0,-0.003968677460062464,1.2440314000838029,1.0,0.0
2020-09-17,cassandra,1.0,-0.008795262924435221,1.2330898168338125,1.0,0.0
2020-09-18,cassandra,1.0,-0.011512622086873314,1.2188937197734329,1.0,0.0
2020-09-21,cassandra,1.0,-0.01112945821511857,1.205328093050544,1.0,0.0
2020-09-22,cassandra,1.0,0.01018452303595807,1.2176037847801047,1.0,0.0
2020-09-23,cassandra,1.0,-0.023191005185657643,1.1893663290931928,1.0,0.0
2020-09-24,cassandra,1.0,0.0026652216122244887,1.1925362539383442,1.0,0.0
2020-09-25,cassandra,1.0,0.01616691062354647,1.2118158809711044,1.0,0.0
2020-09-28,cassandra,1.0,0.01660952977345831,1.2319435729260435,1.0,0.0
2020-09-29,cassandra,1.0,-0.005445889983579089,1.225234543761911,1.0,0.0
2020-09-30,cassandra,1.0,0.007581719238008766,1.2345239280734235,1.0,0.0
2020-10-01,cassandra,1.0,0.006420017417759993,1.2424495931942963,1.0,0.0
2020-10-02,cassandra,1.0,-0.009494505421909216,1.230653148795264,1.0,0.0
2020-10-05,cassandra,1.0,0.017733330662908164,1.2524767280141997,1.0,0.0
2020-10-06,cassandra,1.0,-0.01421630362732218,1.2346711385625948,1.0,0.0
2020-10-07,cassandra,1.0,0.017406787144703673,1.2561627962652628,1.0,0.0
2020-10-08,cassandra,1.0,0.008862583700684601,1.2672956441888497,1.0,0.0
2020-10-09,cassandra,1.0,0.008930380016144213,1.2786130758842604,1.0,0.0
2020-10-12,cassandra,1.0,0.016087308281315105,1.299182518608531,1.0,0.0
2020-10-13,cassandra,1.0,-0.006525994557069148,1.2907040605634523,1.0,0.0
2020-10-14,cassandra,1.0,-0.006283400305970743,1.2825940502743902,1.0,0.0
2020-10-15,cassandra,1.0,-0.0012357459742410315,1.2810090898401782,1.0,0.0
2020-10-16,cassandra,1.0,-0.0006043340773008721,1.2802349323938556,1.0,0.0
2020-10-19,cassandra,1.0,-0.015203341535143244,1.2607710834714507,1.0,0.0
2020-10-20,cassandra,1.0,0.0040055122337414595,1.2658211174702432,1.0,0.0
2020-10-21,cassandra,1.0,-0.001892947766998998,1.2634249842125076,1.0,0.0
2020-10-22,cassandra,1.0,0.005485398655340257,1.2703553739220301,1.0,0.0
2020-10-23,cassandra,1.0,0.0033951249364962965,1.2746683891302448,1.0,0.0
2020-10-26,cassandra,1.0,-0.018479807818759242,1.2511127622664704,1.0,0.0
2020-10-27,cassandra,1.0,-0.0034475403779671288,1.2467995005011667,1.0,0.0
2020-10-28,cassandra,1.0,-0.03417882018269758,1.20418536456966,1.0,0.0
2020-10-29,cassandra,1.0,0.010163452147137875,1.2164240448987476,1.0,0.0
2020-10-30,cassandra,1.0,-0.010424949171865983,1.2037428860592425,1.0,0.0
2020-11-02,cassandra,1.0,0.011208748247739653,1.217235337024088,1.0,0.0
2020-11-03,cassandra,1.0,0.01765572514061753,1.2387265095660323,1.0,0.0
2020-11-04,cassandra,1.0,0.022349194330119282,1.2664110490501939,1.0,0.0
2020-11-05,cassandra,1.0,0.019502923040162434,1.2911097662770312,1.0,0.0
2020-11-06,cassandra,1.0,-0.00022840983008720617,1.290814864114692,1.0,0.0
2020-11-09,cassandra,1.0,0.012565623292521089,1.307034757437544,1.0,0.0
2020-11-10,cassandra,1.0,-0.0014665883516650213,1.305117875487065,1.0,0.0
2020-11-11,cassandra,1.0,0.0074283339486393984,1.3148127269085217,1.0,0.0
2020-11-12,cassandra,1.0,-0.009700957996358062,1.3020577838717051,1.0,0.0
2020-11-13,cassandra,1.0,0.013844593598558275,1.3200842447312484,1.0,0.0
2020-11-16,cassandra,1.0,0.012482743649079975,1.336562517953418,1.0,0.0
2020-11-17,cassandra,1.0,-0.005378366485061736,1.3293739949016676,1.0,0.0
2020-11-18,cassandra,1.0,-0.012034821950714591,1.313375215567116,1.0,0.0
2020-11-19,cassandra,1.0,0.004210169186685819,1.3189047474302533,1.0,0.0
2020-11-20,cassandra,1.0,-0.0068479997711362595,1.3098728880217003,1.0,0.0
2020-11-23,cassandra,1.0,0.005994748194757982,1.3177252461525308,1.0,0.0
2020-11-24,cassandra,1.0,0.016113403960128947,1.3389582853522468,1.0,0.0
2020-11-25,cassandra,1.0,-0.0015416550045284083,1.3368940736107788,1.0,0.0
2020-11-27,cassandra,1.0,0.002785057007971714,1.3406173998194044,1.0,0.0
2020-11-30,cassandra,1.0,-0.004427149982516476,1.3346822855212326,1.0,0.0
2020-12-01,cassandra,1.0,0.010937190887625237,1.3492799604523102,1.0,0.0
2020-12-02,cassandra,1.0,0.002103800418060464,1.3521185761971903,1.0,0.0
2020-12-03,cassandra,1.0,-0.00027232016397371606,1.3517503670448083,1.0,0.0
2020-12-04,cassandra,1.0,0.008617350106026267,1.3633988732135829,1.0,0.0
2020-12-07,cassandra,1.0,-0.002054774390807257,1.3605973961244482,1.0,0.0
2020-12-08,cassandra,1.0,0.0029261707102903323,1.364578736373485,1.0,0.0
2020-12-09,cassandra,1.0,-0.008969011888588896,1.3523398134640354,1.0,0.0
2020-12-10,cassandra,1.0,-0.00032701538892276893,1.3518975775339797,1.0,0.0
2020-12-11,cassandra,1.0,-0.0011725792083989717,1.3503123705426783,1.0,0.0
2020-12-14,cassandra,1.0,-0.004477239062760319,1.344266699250356,1.0,0.0
2020-12-15,cassandra,1.0,0.013519485856039015,1.3624404938776156,1.0,0.0
